[723.2272962170894, 1197.908948136087, 0.060877282, 0.20539385, 1315.8280741961705, 2229.374920216579, 11.183633, 10.692205, 0]
[708.3057706067052, 1216.5597951865327, 0.0761349, 0.22787656, 1259.0700359013729, 2221.3735878350385, 12.90848, 11.162292, 0]
[677.8723545909386, 1232.8915248640756, 0.10389912, 0.27086985, 1202.4364669888005, 2222.575615386526, 11.032387, 10.726488, 0]
[618.3654699981925, 1256.3861826907569, 0.14151458, 0.3263154, 1055.4381265805637, 2126.708438267953, 11.710239, 10.480352, 0]
[489.71980564217716, 1106.1524039800606, 0.16055453, 0.35055494, 839.4215137283237, 1892.3684955522956, 10.093257, 9.417829, 0]
[763.8569446425987, 1233.144146979249, 0.057836633, 0.19199292, 1371.0302452131502, 2276.6609062368484, 10.040014, 10.848398, 0]
[729.4581945003507, 1233.8067770644116, 0.07678446, 0.22753656, 1296.2241464956646, 2241.0394388325244, 11.781575, 11.33424, 0]
[627.7230013135062, 1159.2913238400008, 0.10845185, 0.2822184, 1118.5441033688585, 2109.5458540869563, 11.791923, 11.3408785, 0]
[620.4255525706984, 1168.0445098660748, 0.12651339, 0.30476105, 1076.2867481033236, 2108.345644137392, 10.277656, 10.504801, 0]
[479.0588957945987, 1076.562956934577, 0.15223002, 0.34492475, 814.9010454299133, 1818.4454385941738, 10.233782, 10.60698, 0]
[786.4540422216646, 1281.1353096007908, 0.07845075, 0.22728248, 1372.8972859465318, 2321.0532570157943, 9.112595, 10.453582, 0]
[734.3781683666257, 1254.0364019140732, 0.09516746, 0.25716513, 1274.0063617684248, 2253.6699484462292, 9.108465, 10.427505, 0]
[645.5672857038652, 1175.883124773215, 0.11584597, 0.29189506, 1102.54978775289, 2098.3493263871387, 8.847886, 10.098804, 0]
[658.5570546432265, 1272.502420999012, 0.13497196, 0.3138257, 1098.9401756683526, 2139.1384274409415, 8.494661, 9.98622, 0]
[515.9162683462635, 1039.928091012413, 0.1497778, 0.33611482, 884.6661341672688, 1895.140061991339, 8.4793005, 9.972479, 0]
[779.9235412643242, 1218.393154694171, 0.06516961, 0.21342267, 1391.2565198247833, 2275.136250793027, 8.559309, 10.103301, 0]
[777.2737391631589, 1283.8593970917286, 0.08255779, 0.2338828, 1343.895919888006, 2310.641564087367, 8.685526, 10.2003145, 0]
[738.6817422116785, 1259.4544617168688, 0.106870346, 0.27274784, 1266.6004335260116, 2253.0210423453195, 8.61149, 10.156233, 0]
[626.406303011905, 1231.7266711154384, 0.14234155, 0.32569274, 1048.4678411759394, 2076.023900770367, 7.995532, 9.44037, 0]
[390.59651680640576, 852.5027171327207, 0.18125933, 0.37711555, 659.3143176481213, 1557.3791474697562, 7.215726, 8.814053, 0]
[826.9706809276177, 1259.7462672890772, 0.060241874, 0.19553572, 1442.288966537211, 2347.7965897661197, 5.814397, 7.3685164, 0]
[785.0592207442321, 1266.5649133463648, 0.07666767, 0.22680205, 1371.2169492864884, 2327.616578596733, 5.4919214, 7.1340413, 0]
[692.5059719748973, 1221.6935254186787, 0.1110155, 0.28022656, 1183.1437127438585, 2209.8150433907035, 5.2790265, 7.1523013, 0]
[614.5663393104624, 1156.7002565773685, 0.13592453, 0.31731108, 1039.6305150379335, 2088.735237235357, 4.640538, 6.780239, 0]
[516.3706913198812, 1133.4157130611763, 0.1603161, 0.35126218, 838.7991668171966, 1888.4838841699839, 4.428776, 6.610101, 0]
[753.9521468300331, 1172.4468565081654, 0.069211036, 0.22240676, 1275.064351517341, 2202.8490624324327, 4.758576, 7.563912, 0]
[763.0150477808619, 1222.5899816278036, 0.08480325, 0.24261655, 1294.9172179822976, 2253.136796339801, 5.090044, 7.535647, 0]
[723.2197693666825, 1197.3352674835726, 0.09336846, 0.25942785, 1213.2653032424132, 2200.7795034886635, 4.620907, 7.19914, 0]
[675.8046846300958, 1155.0121908587487, 0.11036627, 0.28714046, 1122.3404195267342, 2128.865703955306, 4.4047, 7.103168, 0]
[628.6546752835305, 1108.9727190551444, 0.12389343, 0.30649906, 1042.6800149024566, 2039.6632611848017, 4.3849273, 7.044962, 0]
[834.6236241579636, 1187.0445968374374, 0.054364596, 0.18844384, 1402.520998916185, 2260.5346026947445, 4.1040254, 7.330655, 0]
[774.0267212938567, 1181.6851254536389, 0.07120339, 0.22381799, 1293.921462924494, 2217.021180370155, 4.2504573, 7.4484024, 0]
[716.6170188421866, 1165.0119527850286, 0.09985876, 0.26960602, 1190.238467530708, 2146.7071863944443, 4.1144247, 7.354371, 0]
[607.9734245011051, 1093.218862499952, 0.12972614, 0.31439075, 989.8427621477601, 1989.11094090423, 3.9438543, 6.9971247, 0]
[636.9791200165496, 1191.3147468709374, 0.13695079, 0.32431495, 999.7380780346821, 2024.766077939592, 3.9056764, 7.041846, 0]
[895.6090305937116, 1153.1052988100378, 0.05220276, 0.18737501, 1455.4827210531068, 2255.6878121137343, 3.7685132, 7.4161434, 0]
[796.3288892608215, 1071.2995893450018, 0.060180206, 0.21891074, 1327.590430816474, 2164.0097792912316, 3.78137, 7.423667, 0]
[794.4014262275495, 1180.9676822329538, 0.079009354, 0.24715108, 1327.5281961253613, 2269.643546692147, 3.6428344, 7.04344, 0]
[743.4930849794281, 1173.7180373382528, 0.104180716, 0.283594, 1210.5269768334538, 2196.759254150962, 3.2031112, 6.6170754, 0]
[719.9756924814634, 1169.9036747694374, 0.112867534, 0.29851025, 1154.702458905347, 2167.4309640606184, 3.2538908, 6.727048, 0]
[833.9024107662038, 1072.9819726929713, 0.06391135, 0.22195168, 1354.1024092304913, 2150.9616875635434, 3.1425965, 6.7120543, 0]
[882.0324221575922, 1188.3567544713756, 0.07312771, 0.22604975, 1414.0966514631502, 2266.8632586523017, 3.0781083, 6.6486597, 0]
[792.1803946518392, 1148.259363759045, 0.08143253, 0.25355443, 1302.0742074602601, 2233.155019492227, 3.2593393, 6.7999043, 0]
[781.1617303913548, 1163.5072728845714, 0.08961493, 0.26581725, 1282.4080450686415, 2236.29831379981, 2.9589205, 6.3278394, 0]
[761.1195672895876, 1171.6831932866119, 0.09807085, 0.28108728, 1241.1464448609104, 2232.187508887483, 3.0734036, 6.55413, 0]
[902.4745447744261, 1119.968376294221, 0.067074366, 0.21917452, 1414.5322943009394, 2203.7639091090773, 2.5080025, 5.963886, 0]
[900.9655585311201, 1175.3660824650995, 0.07210121, 0.22587925, 1409.8646924674856, 2274.028448863023, 2.6373863, 6.1158395, 0]
[848.2408150104408, 1194.6467065060472, 0.1123477, 0.28713393, 1272.9483720195087, 2226.1695205107367, 2.4780428, 6.0515957, 0]
[810.0024278677141, 1171.4635627308517, 0.10662129, 0.28351265, 1212.1450788023844, 2180.2105062908972, 2.6192746, 6.2970424, 0]
[764.6814032845887, 1205.9154437072493, 0.13060567, 0.31489432, 1094.894920746026, 2105.903911367499, 2.51856, 6.180517, 0]
[1007.8960957176212, 1174.2601717433706, 0.058575824, 0.19189113, 1603.974694048049, 2267.3605341114117, 2.3930213, 6.006962, 0]
[928.9757705109739, 1188.954536664889, 0.08718734, 0.24336112, 1415.3413452854047, 2251.5137653120505, 2.3305314, 5.8744373, 0]
[845.8854542365508, 1169.5812455255966, 0.11002493, 0.28035137, 1248.92578125, 2172.3081060517643, 2.3655531, 6.0966144, 0]
[817.0848327625997, 1206.422529639054, 0.12900269, 0.3088588, 1165.7802339234104, 2106.6451270254183, 2.3365352, 6.042902, 0]
[691.4052632527372, 1035.0017178942128, 0.15219995, 0.34007215, 972.728222091763, 1920.5297742532748, 2.3839839, 6.1308537, 0]
[834.3235658658896, 1124.0180067032843, 0.059252087, 0.20524019, 1355.8449805816474, 2216.9250263832537, 3.261828, 6.830087, 0]
[826.0187985291757, 1180.9148612633148, 0.07634605, 0.23014045, 1312.405166184971, 2262.092075950165, 2.998801, 6.5625296, 0]
[748.8835885461931, 1160.701008212943, 0.106828995, 0.2817696, 1155.075867052023, 2183.019140150712, 2.8657682, 6.394315, 0]
[687.6899758499671, 1127.3610105183147, 0.12408038, 0.30606252, 1037.3900661578757, 2108.147590616044, 2.763046, 6.0996923, 0]
[671.3489931348001, 1130.883016506776, 0.12776129, 0.31271705, 1015.6079242684249, 2116.51036637124, 2.7500465, 6.082761, 0]
[896.5450305258873, 1151.4484315846116, 0.064599216, 0.21363544, 1488.9027501806358, 2231.981406440117, 2.8349497, 6.263574, 0]
[865.8152168164704, 1160.0386699212802, 0.070723444, 0.22399998, 1410.1136312319363, 2248.837908849109, 2.8666394, 6.2965274, 0]
[743.2135284750457, 1124.0444182491876, 0.110120125, 0.28792372, 1144.309265489523, 2139.2724811977955, 2.7475934, 6.274606, 0]
[697.8869771046573, 1083.5160326626344, 0.12292281, 0.30743378, 1059.6078508851156, 2043.3099869262423, 2.601001, 6.092334, 0]
[696.6972794751301, 1175.8677408747762, 0.12933217, 0.3148007, 1025.5654748464594, 2070.419040259261, 2.5053186, 5.877294, 0]
[807.7983207113168, 1217.7499580431456, 0.07058751, 0.22201002, 1322.6116555274566, 2294.1563455923438, 3.7972293, 6.5076528, 0]
[810.7814135702957, 1252.817191012812, 0.076082796, 0.22669011, 1333.6894305455203, 2329.0764133154453, 4.1660714, 6.879789, 0]
[637.4225283091154, 1151.102878542437, 0.13256213, 0.31328523, 1013.0563019328034, 2093.1062945588806, 3.7856784, 6.511635, 0]
[560.9661997282491, 1069.2879098856667, 0.15308276, 0.33934984, 867.676063493497, 1922.515103215361, 3.5466514, 6.3585286, 0]
[539.850061062461, 1125.4240793673732, 0.1675491, 0.3540734, 813.2207087698699, 1889.7920749524053, 3.573645, 6.3562098, 0]
[811.8372938628091, 1186.745014477446, 0.06952827, 0.22185554, 1328.3372471098266, 2274.2865596820407, 3.5295208, 6.4229817, 0]
[820.44935619576, 1259.696962119669, 0.089131564, 0.2433375, 1331.2622775921243, 2330.318951907492, 3.5351353, 6.3929377, 0]
[695.337176110193, 1256.622084003808, 0.13321263, 0.31354156, 1066.329197525289, 2156.9605658571454, 3.3590136, 6.2803473, 0]
[680.672650176196, 1246.9162257243688, 0.13955437, 0.31954888, 1043.5513005780347, 2127.7128193474164, 3.1810484, 6.0171022, 0]
[552.6344472320266, 1132.9356094504014, 0.16972327, 0.35736552, 825.6054123013006, 1886.9669862551746, 3.2581406, 6.000238, 0]
[818.1619338058642, 1176.5377277549958, 0.06775325, 0.21926406, 1327.4659614342486, 2261.61806502245, 3.957238, 7.1403184, 0]
[847.5900557590298, 1253.0918254737667, 0.078950085, 0.2277256, 1362.6285619129335, 2330.113514135387, 3.7858584, 6.936075, 0]
[711.5464408802547, 1185.992350096241, 0.118460536, 0.2934891, 1124.2696949512283, 2182.0015615436287, 3.6648803, 6.725897, 0]
[657.730440149918, 1128.734535578612, 0.13609481, 0.3186894, 1008.5131694815751, 2052.734542006681, 3.321455, 6.4982615, 0]
[562.6366332524152, 1099.6582342977108, 0.16645369, 0.35303077, 812.2249537120665, 1848.5233877141673, 2.9270747, 6.1832395, 0]
[847.0178890756204, 1180.6082133733823, 0.06818668, 0.21910605, 1337.6102160856215, 2275.728089514051, 3.5090268, 6.6108174, 0]
[831.2949223448169, 1205.4751154666021, 0.07298432, 0.22403458, 1331.5112163565752, 2283.6207344612817, 3.8104682, 6.928834, 0]
[731.980841978296, 1171.3942256643984, 0.11684429, 0.2922156, 1143.0645716672689, 2170.078715096526, 3.4656444, 6.675776, 0]
[605.6051074537071, 1052.306111080785, 0.15235917, 0.33630782, 903.0253680455203, 1933.076788786396, 2.9393563, 6.1400003, 0]
[687.2437971452082, 1152.9470571539905, 0.14793421, 0.33078647, 1049.1524227781792, 2108.2517186948876, 3.0569985, 6.283648, 0]
[988.5073934601814, 1163.2206010730508, 0.0719198, 0.22318871, 1706.9731078395953, 2262.396382124037, 2.565321, 6.129399, 0]
[946.7807531443326, 1180.2705846800852, 0.075805314, 0.22744077, 1582.5037256141618, 2265.2141783757233, 2.7983031, 6.4155016, 0]
[815.7872270369706, 1203.7136720868618, 0.13923046, 0.32322252, 1284.6484939486995, 2120.0189111078744, 2.4007816, 5.9721785, 0]
[664.9056627472143, 1043.7091257704867, 0.14969124, 0.3364253, 954.3067535223988, 1923.556266181734, 2.488198, 5.9326253, 0]
[553.4754560661137, 851.1278755261868, 0.17692864, 0.37232417, 814.9632801210261, 1654.1666045293687, 2.3157926, 5.708968, 0]
[1030.5857367662247, 1187.9532613512129, 0.07598524, 0.22646071, 1793.8527366329479, 2304.5896716986294, 2.436868, 6.036276, 0]
[954.1965034151112, 1181.3953196705063, 0.10249236, 0.2685595, 1611.0694488348988, 2253.6841955937402, 2.34759, 5.905282, 0]
[823.5952307391549, 1114.1929657766034, 0.13098373, 0.3135407, 1348.0656441925578, 2129.7739837695813, 2.3351517, 5.908541, 0]
[733.6181146307023, 1046.5919722501355, 0.14991006, 0.33581853, 1164.4733054100434, 1990.9003031394664, 2.255618, 5.775042, 0]
[645.0491863849828, 978.3987718624193, 0.1767771, 0.36983624, 954.3689882135116, 1824.595362184627, 2.3209214, 5.8293467, 0]
[1106.5428622961863, 1163.1609949314122, 0.07153275, 0.22413458, 2034.5765218569363, 2333.6054069683746, 2.3019361, 5.9439187, 0]
[1071.1972967777424, 1193.6370866803775, 0.079465024, 0.23082095, 1906.6842316203035, 2355.0714980333014, 2.2151127, 5.812188, 0]
[902.0765764518972, 1133.5714936160252, 0.10111812, 0.27768046, 1525.7456873193642, 2219.5092900211102, 2.3062663, 5.7632213, 0]
[898.4390592243135, 1234.314542887473, 0.11297731, 0.2915614, 1433.9495179281068, 2226.0896556562707, 2.2495773, 5.703241, 0]
[837.2613507794315, 1144.8402785157596, 0.12366243, 0.30497935, 1333.129318325506, 2174.514193796274, 2.258581, 5.6400847, 0]
[1161.466427139842, 1149.6524489968526, 0.06989531, 0.22222827, 2143.860639450867, 2341.5829236236495, 1.967024, 5.3998294, 0]
[1109.006200849392, 1139.4389439679196, 0.0722219, 0.22505376, 2045.7165315661127, 2320.680501451068, 2.2396936, 5.9550223, 0]
[951.1358142226748, 1148.527563526683, 0.11118886, 0.2926181, 1654.5092632315752, 2256.4454846088324, 2.0831454, 5.541712, 0]
[904.133098225131, 1207.884069967265, 0.1328489, 0.3173888, 1504.461422958815, 2214.5212627509327, 2.0633018, 5.4527273, 0]
[997.6798606269263, 1164.113539245434, 0.12172853, 0.30374318, 1811.5273889089594, 2374.621447556987, 1.7411811, 5.102076, 0]
[1331.6207754326351, 1158.9340536073962, 0.06480779, 0.2129999, 2557.6591006593208, 2416.010337815085, 2.0209713, 5.729349, 0]
[1222.1874577960818, 1180.821444596159, 0.075242706, 0.23099642, 2305.4218975794797, 2447.415004187155, 2.0962148, 5.8352737, 0]
[1175.5770989814785, 1198.8163509897042, 0.10380146, 0.27704448, 2232.6695436687137, 2484.3806358363813, 1.9118191, 5.557648, 0]
[1330.3412438231728, 1391.5235799849895, 0.12248726, 0.2971011, 2447.068054552023, 2699.217340892412, 1.7366058, 5.214603, 0]
[1271.0154997155987, 1362.7405186326034, 0.12102707, 0.29748634, 2336.850416591402, 2659.561045515766, 1.8359749, 5.309455, 0]
[1337.8411521115518, 1138.1178167522062, 0.063829765, 0.21302402, 2576.7029161398123, 2394.600395181004, 1.8975145, 5.6496277, 0]
[1220.014413068151, 1065.9579844697867, 0.06359151, 0.22198471, 2385.6424144237717, 2327.606275078503, 2.0348563, 5.9629836, 0]
[1212.1767564145234, 1211.1993240662975, 0.10256457, 0.27569282, 2283.328582234465, 2490.896813950618, 1.8884678, 5.633753, 0]
[1360.2392134390477, 1382.767513142185, 0.11250886, 0.2913309, 2546.270152185694, 2703.264868651959, 1.5703486, 4.962717, 0]
[1146.1563832350678, 1217.9845663012316, 0.15328227, 0.343462, 2216.3018199060693, 2622.8877175034695, 1.5543847, 4.949647, 0]
[1447.542178699525, 1190.325130505988, 0.07627036, 0.22424738, 2794.026457505419, 2457.65926741352, 1.5617263, 5.322905, 0]
[1393.817650365723, 1186.4871590730575, 0.08780732, 0.242825, 2706.835655256503, 2468.8638513256037, 1.5618904, 5.315443, 0]
[1448.963618688711, 1259.3317590866918, 0.09746788, 0.2573861, 2846.6147714956646, 2635.11352182975, 1.3668282, 4.8935237, 0]
[1387.9239968585132, 1263.444039178189, 0.123230904, 0.30016184, 2700.2387779985547, 2638.8651204468497, 1.4320693, 5.048721, 0]
[1463.1598571196691, 1331.3555315420097, 0.13919955, 0.31592324, 2833.0476088330925, 2775.6676171289982, 1.2817537, 4.695688, 0]
[1615.626129934116, 1186.4487023568488, 0.0749262, 0.22150598, 3129.4714426029623, 2451.1508198694432, 1.243354, 4.7860155, 0]
[1471.721062450669, 1187.9401076315469, 0.076474205, 0.22596012, 2852.7760059158236, 2464.514855475522, 1.4164262, 5.1906443, 0]
[1444.6265184021331, 1256.8403616753556, 0.13390021, 0.31555748, 2832.363027230853, 2646.6138990863233, 1.2116638, 4.725261, 0]
[1559.5791973436233, 1378.077768104882, 0.12959889, 0.30515823, 2996.164734239523, 2746.191821100611, 1.1456941, 4.4715834, 0]
[1354.3302295284363, 1260.3335307918321, 0.15412113, 0.34322387, 2714.3660528811415, 2749.248567488801, 1.1597874, 4.598181, 0]
[3004.185594393889, 911.6585566275476, 0.05567151, 0.15121303, 5605.478628522399, 1766.9472034708544, 0.6575915, 4.6349535, 0]
[2982.9113868429254, 815.8405777719023, 0.029074129, 0.11022081, 5658.751524114884, 1479.209785983467, 0.80827886, 5.4241657, 0]
[3079.2855496634284, 796.316217287163, 0.053956963, 0.15017171, 5771.271845646676, 1510.5977189403911, 0.7588673, 5.4159417, 0]
[3085.6576068976024, 818.1662533941437, 0.06924679, 0.16969597, 5736.233714550217, 1568.9759250976397, 0.67441875, 4.403074, 0]
[3096.8547893473656, 1008.7782828099149, 0.10795651, 0.21240024, 5669.89153382406, 1754.9873284501393, 0.43257707, 3.614365, 0]
[2948.6303963399696, 1031.5671731689808, 0.07370159, 0.17438212, 5501.671163746388, 1926.787377628927, 0.8162948, 5.0038605, 0]
[798.4437552237856, 1347.7659381176416, 0.05998054, 0.1993158, 1406.3173150740606, 2462.9076513163445, 12.852262, 9.707584, 0]
[774.187854678952, 1348.7308653408734, 0.0921354, 0.2419043, 1352.23536849711, 2436.2081881947747, 11.157818, 8.910853, 0]
[521.4331715744646, 1117.6993060882478, 0.15461613, 0.3395735, 889.9560829118498, 2005.0795557125261, 8.475396, 7.949507, 0]
[390.07713169745085, 902.1538078536912, 0.17114931, 0.3658016, 672.4458374729046, 1688.8335710889603, 7.8563023, 8.11583, 0]
[2907.3770309054194, 1096.804703106797, 0.084217, 0.19319883, 5413.360137057442, 2041.007705190538, 0.8365904, 4.929088, 0]
[804.5003165646024, 1350.2384101498706, 0.06022959, 0.19930622, 1414.9679371387283, 2463.729591456114, 12.845855, 9.749378, 0]
[782.9775407162126, 1354.4941905907372, 0.09256963, 0.2418399, 1359.7035314306358, 2436.5516721818176, 11.129466, 8.930868, 0]
[526.0642392412606, 1116.2078006978788, 0.15567335, 0.33944985, 889.893848220737, 1982.2424036784682, 8.378308, 7.9081883, 0]
[393.9990907026136, 894.7791444515208, 0.17261755, 0.36570352, 674.561816970737, 1670.8597221560876, 7.631568, 8.065614, 0]
[2925.348284580645, 1078.78617141603, 0.084423505, 0.19312641, 5443.606196938223, 2006.2719875798482, 0.8120905, 4.8815026, 0]
[812.3040691216534, 1350.0786401847395, 0.06019758, 0.19930184, 1423.0584469833816, 2460.4911231108945, 12.449614, 9.528072, 0]
[791.8407274104441, 1354.9791769530257, 0.09258085, 0.2418316, 1369.9722554642342, 2434.649602215467, 10.764103, 8.7230425, 0]
[532.2773241467007, 1112.8018712145908, 0.15551645, 0.33945403, 902.8386639721821, 1990.354766844276, 8.059707, 7.7164445, 0]
[404.6530275012806, 908.0324756767358, 0.17271595, 0.3656773, 686.4486429732659, 1675.087313075266, 7.302393, 7.9135604, 0]
[2949.471945943938, 1057.5432434260222, 0.08472707, 0.19301155, 5481.195950370304, 1973.4502539128337, 0.7843215, 4.8288097, 0]
[817.9941487837276, 1347.8045527839097, 0.060273677, 0.19927458, 1430.5888446080203, 2458.0583751797926, 12.111449, 9.343023, 0]
[796.3555826558237, 1350.9036734894871, 0.092637, 0.24181293, 1374.8887960621387, 2424.658631378846, 10.430824, 8.549394, 0]
[541.3139355328515, 1117.941737537632, 0.15593356, 0.3393822, 910.991408507948, 1986.6123393007467, 7.756408, 7.5287147, 0]
[411.2827353962269, 904.2214879297379, 0.17308608, 0.36561668, 695.5971425668353, 1669.0890779134163, 6.9312997, 7.717741, 0]
[2959.1304311712743, 1043.8818945506127, 0.084776044, 0.1929962, 5503.600439170881, 1942.5386564236205, 0.7476316, 4.7174673, 0]
[827.5215806680422, 1349.404749823801, 0.060422298, 0.19925974, 1441.7910890083092, 2457.056449571737, 11.705873, 9.1401005, 0]
[807.0853495930114, 1354.6709641785828, 0.092907384, 0.24178031, 1386.9000914468932, 2428.2128963024325, 10.038177, 8.3518305, 0]
[547.9491812185234, 1112.2127922812515, 0.15672432, 0.33935663, 918.2728673681358, 1970.3262679334625, 7.4152265, 7.3308277, 0]
[421.7338183029879, 912.8109175381649, 0.17428248, 0.36558744, 709.3510093027456, 1680.4117963805602, 6.577745, 7.543929, 0]
[2975.733879692101, 1026.5801324005565, 0.084954835, 0.19292924, 5528.805489071532, 1915.5698148669235, 0.7405584, 4.7660694, 0]
[832.8501116334498, 1345.7900576889313, 0.060382225, 0.1992833, 1451.312996748555, 2451.046032352209, 11.338052, 8.936184, 0]
[813.9776471473608, 1352.979235624735, 0.093037404, 0.24177876, 1397.6044583182804, 2429.046748680484, 9.659254, 8.158066, 0]
[559.433612741198, 1124.0836989951756, 0.15686733, 0.33938456, 933.3958973085261, 1983.8881891562148, 7.0864115, 7.1232257, 0]
[431.1225846115086, 916.2862992161724, 0.17475814, 0.36560348, 718.6239782785404, 1674.7582715058413, 6.193113, 7.2891583, 0]
[2905.9920213452365, 1107.9410688129392, 0.08454017, 0.19309908, 5379.379995709899, 2063.2584519635516, 0.70417076, 4.5806775, 0]
[821.3994278846756, 1341.2843447065927, 0.06366966, 0.20328356, 1448.6991397218208, 2446.735867794801, 9.698703, 9.067249, 0]
[688.2219126722282, 1250.229501102721, 0.11438694, 0.2830027, 1198.142273302023, 2251.1917656272035, 8.394819, 8.418046, 0]
[481.89200553076, 1109.1771703415063, 0.17167145, 0.359563, 780.7964347001445, 1811.2125876054354, 6.647453, 7.4317174, 0]
[398.1808512120466, 901.0419360990877, 0.17224294, 0.36584115, 684.5193675487717, 1657.4115771481531, 6.0342665, 7.109099, 0]
[2930.6436412191256, 1051.9673911979726, 0.08257685, 0.1926044, 5479.51561371026, 1913.8615456197301, 0.65072644, 4.3669286, 0]
[829.9284040001147, 1361.44453588403, 0.06373373, 0.20118526, 1444.2182419617052, 2456.823679309334, 9.212109, 8.888099, 0]
[702.5059879124427, 1290.084291538391, 0.11616303, 0.28268632, 1195.528416275289, 2277.0549364991293, 7.7847114, 8.080867, 0]
[489.2558150364735, 1134.2368312854285, 0.17254966, 0.3594515, 792.8077300848988, 1858.0288571872325, 6.2620606, 7.1253805, 0]
[408.18210344209444, 936.248110048476, 0.1763322, 0.3656286, 691.9875304822976, 1683.4559593754993, 5.815509, 7.079189, 0]
[2982.71174241666, 999.3123545473641, 0.08578075, 0.193005, 5580.958160223989, 1811.3310785792667, 0.6831087, 4.5719037, 0]
[842.7419573175608, 1435.7921544531227, 0.067963466, 0.21067029, 1447.8278540462427, 2474.329992455238, 8.387348, 8.254504, 0]
[702.052784364304, 1291.7479467666546, 0.11613375, 0.28274837, 1206.730660675578, 2270.524401338229, 7.3038645, 7.552682, 0]
[474.70672753562496, 1112.4593635033634, 0.17276855, 0.35964778, 781.2943122290462, 1827.0367086858232, 5.8178124, 6.715775, 0]
[405.2831351483, 938.3782910102088, 0.17647165, 0.3654908, 678.7937759664018, 1670.0720119306095, 5.201153, 6.6260295, 0]
[2975.4133035093278, 1011.6695327094075, 0.08474794, 0.19300906, 5552.765845149927, 1852.9394272379427, 0.71243155, 4.664389, 0]
[819.8008120495349, 1351.3698769133302, 0.06345286, 0.20135272, 1442.0400277727601, 2445.9447818738627, 8.416223, 8.249528, 0]
[697.3872846339772, 1273.4011726540132, 0.115369365, 0.28281716, 1199.7603752709538, 2263.1546838313657, 7.432345, 7.6499686, 0]
[480.89066800409375, 1107.8611824367065, 0.17109914, 0.35983112, 784.9661590046966, 1829.9441545242582, 5.6413536, 6.4189773, 0]
[404.31966170813996, 944.4437321626124, 0.17613, 0.36554065, 688.6890918533237, 1687.4449203054958, 5.150178, 6.72006, 0]
[3047.864758112363, 886.6189091218006, 0.07396354, 0.17409727, 5714.202633896315, 1626.2255416608423, 0.7497062, 5.1775694, 0]
[903.5324882261408, 1368.508808911791, 0.053072065, 0.17953725, 1569.3099710982658, 2496.7852712105873, 9.685, 8.519646, 0]
[835.95697810776, 1340.5911430244282, 0.08517674, 0.23142299, 1418.9509573699422, 2387.0157144346, 8.458896, 8.092724, 0]
[586.9018577376505, 1130.5928044366779, 0.15103342, 0.3338519, 961.0281001625723, 1980.6790950955376, 6.7384844, 7.3994026, 0]
[518.0299819961748, 1130.7517143612633, 0.17430018, 0.35994866, 832.7001670881502, 1838.861971211096, 6.1257124, 6.8416266, 0]
[2953.8350311427816, 995.5693114726447, 0.07117772, 0.17389591, 5539.1364477962425, 1825.785432577134, 0.6909113, 4.7236996, 0]
[857.3693289078343, 1340.4484448722837, 0.06065947, 0.1993017, 1500.540637418714, 2429.4143782544934, 9.368934, 8.721323, 0]
[837.544050394139, 1351.360595183911, 0.09157447, 0.24019279, 1443.9070685061415, 2396.844761436238, 8.412945, 8.395338, 0]
[594.3294371893383, 1150.7852555598324, 0.15688963, 0.337575, 979.7607421875, 1982.7708099077192, 6.4933414, 7.4266677, 0]
[454.1276079766781, 944.9924202186246, 0.18258211, 0.36791104, 737.4188549945809, 1666.3674283969485, 6.3189583, 7.21765, 0]
[2986.770332587049, 959.7692622178821, 0.07346705, 0.1742943, 5616.05852601156, 1727.5186339768188, 0.68690926, 4.744002, 0]
[859.2239354760455, 1342.7167054834106, 0.060747974, 0.19916888, 1512.9253409501446, 2426.9383938042442, 9.45299, 8.953526, 0]
[839.2508243303677, 1360.2607023141895, 0.09260389, 0.24033305, 1453.5534456286127, 2404.7635786871488, 8.171078, 8.330843, 0]
[583.8553515353859, 1136.0350842235239, 0.15687491, 0.33773154, 987.5400785765896, 1965.5634131337274, 6.54451, 7.6467414, 0]
[442.5216807363709, 931.4696245469654, 0.18147077, 0.36808553, 754.8445685061416, 1658.4075653795792, 6.708966, 7.3361077, 0]
[3005.382302160747, 929.9135054135035, 0.06895412, 0.1682765, 5646.74022873013, 1701.0897776059928, 0.695194, 4.808413, 0]
[857.0758318410848, 1343.9028612267382, 0.060645796, 0.19914201, 1498.9225354497833, 2431.7503743494926, 8.683761, 8.803259, 0]
[843.6213591967856, 1362.1527823453328, 0.0924448, 0.2401368, 1467.991893966763, 2399.9475583709154, 7.7259, 8.374766, 0]
[588.413452536431, 1136.1226569635376, 0.1565724, 0.33766937, 998.1199760657514, 1970.647342102417, 6.262413, 7.75032, 0]
[442.83973965268945, 948.7468228469932, 0.17760082, 0.3653276, 739.9704773302024, 1679.9504932062844, 6.327762, 7.679113, 0]
[3005.137569707889, 920.9604282674228, 0.073524706, 0.17426068, 5669.580360368497, 1635.779289690884, 0.67870635, 4.823539, 0]
[850.5029315260609, 1342.072686350812, 0.061121043, 0.1993893, 1495.1262192919075, 2430.672795324001, 7.7011747, 8.740857, 0]
[825.232057142554, 1352.5620197457033, 0.09350943, 0.24215032, 1422.6850388367052, 2404.2351797747733, 7.7532325, 8.508771, 0]
